,school,-1.5666989036012806,-1.2185435916898848,-0.8703882797784892,-0.5222329678670935,-0.17407765595569785,0.17407765595569785,0.5222329678670935,0.8703882797784892,1.2185435916898848,1.5666989036012806,code
292,河北民族师范学院图书馆,-0.27263976370263016,1.975541149019305,,-0.5708971740765814,,-0.39827557629570537,,,,-0.7337286349443877,292
293,上海中医药大学图书馆,-1.5565448676624067,-1.7326027460689064,-0.2633661477291111,,0.513659445295191,0.32439825389014815,0.777526304483178,-0.27689996989281856,1.0565559542509269,1.157273773433796,293
294,山西农业大学图书馆,-1.0743736870694898,,,,,0.6730317889434051,,0.5062146996033391,-1.3036352093348085,1.1987624078575543,294
295,温州职业技术学院图书馆,-0.18070603029251042,-0.30708601877466807,-0.9525070119263273,-0.03605205848957714,2.6040222972611637,,-0.13745579829217291,-0.5165465304154384,0.3899217164427922,-0.8635905655132652,295
296,洛阳师范学院图书馆,-0.728144592728515,,,,,-0.3888130727435851,-0.6023037983614942,,1.7192614638335943,,296
297,河北政法职业学院图书馆,1.383626158988189,,,-1.399303131799384,,,,0.260233527721552,,-0.2445565549103563,297
298,福建江夏学院图书馆,-0.8181685121631176,-1.5724631771343784,2.3337826004322846,,0.11631660433338264,0.3754844896700882,0.2807782809823127,-0.26355779927702644,-0.16964456469917788,-0.2825279221443623,298
299,杭州医学院图书馆,-0.34106526111053515,1.019244041669742,0.6379244768873239,-1.3024600775542285,-0.4812144233394424,0.2554690571738771,1.0312612623031079,1.3048793213655951,-1.9054215426851384,-0.21861685471030817,299
300,四川民族学院图书馆,-1.0903515272125632,,-0.4842286259754092,-0.6196711384371825,2.28922956351873,-0.7872851022282861,0.9125506990078126,-0.20083083123915685,0.4693570492744489,-0.4887700867083961,300
301,扬州环境资源职业技术学院图书馆,0.0,,,,,,,,,,301
302,上海杉达学院图书馆,-0.8312446768058762,-0.9573863094639407,-0.9913549993184516,1.4761422013252257,0.03917517965066016,-0.23075104574585717,-0.5738080385157648,1.958132980526162,0.11109470834784496,,302
303,浙江经贸职业技术学院图书馆,-0.8213695007546432,-1.362584481447877,-1.4343792420284562,-0.29842560720684025,,0.6323788384780265,1.3845842353982072,1.124523004407669,-0.08149133127404215,0.8567640844279524,303
304,丽水职业技术学院图书馆,-0.1669380109022009,1.785643567457901,-0.12873281198623904,1.4060811686314465,-0.28063936497410324,-0.336167513320592,-1.1206263123852003,-1.1586207225210103,,,304
305,成都航空职业技术学院图书馆,-1.047844665451356,,2.149957751835851,1.2430535455737732,-0.2981375704271479,-0.6170139107060642,0.29291908859895066,-0.5364509609076107,-0.2870746771985339,-0.8994086013178686,305
306,陕西工业职业技术学院图书馆,0.08454005369990719,-0.21642646744718097,0.16367198481129108,0.94223065696811,1.4017048249128559,-1.2887265686268636,-1.5618063347989382,-1.2212801022096038,0.7125749875033712,0.9835169651870546,306
307,西北工业大学明德学院图书馆,-0.4663210459236389,0.7635033673534525,-0.4100368754725246,0.027447184427582337,0.32733653975938054,-0.11878599003218557,0.2910144706531078,2.276887472614345,-1.4447608309934412,-1.2462842923860797,307
308,中央音乐学院图书馆,-1.0,,,1.0,,,,,,,308
309,四川财经职业学院图书馆,1.1127654942488376,,0.7535520681688997,1.1116221909475965,,,,-1.0108585120583549,-0.9546520103663542,-1.0124292309406258,309
310,大连工业大学图书馆,-1.1046568086834185,,,,,,,-0.8774179298889295,0.8401053039463833,1.1419694346259652,310
311,黄冈师范学院图书馆,-1.414201976603954,,,,,,,,0.7120585105764553,0.702143466027499,311
312,凯里学院图书馆,-1.5333854269910705,1.978203706965857,-0.7561200305593836,-1.273566843304302,1.0659026817100596,0.29374201919555054,-0.17348976632345434,-0.14276132667149996,0.023513662512637062,0.5179613234656028,312
313,杭州万向职业技术学院图书馆,1.2284085163546847,-1.258256636978377,1.4341925351680846,-0.2781351902271294,-0.2991332765898217,,-0.8270759477274409,,,,313
314,浙江艺术职业学院图书馆,2.008345752968132,,-0.13429440854779706,-0.9059699629976165,-0.9895708328894665,-0.8663052385117117,0.48808936439544415,0.3997053255830179,,,314
315,南京交通职业技术学院图书馆,0.9418554264949224,0.21545122177444526,,,,0.5160634857192917,,-1.6733701339886584,,,315
316,泰州职业技术学院图书馆,-0.7095881160151303,,-1.0333540721950107,-0.22246580170563982,,0.6755767893145278,,1.888084288145681,-0.5982530875444315,,316
317,漳州卫生职业学院图书馆,0.7274467729873815,,-0.6177453785567546,-0.5354922026317139,,1.9135858462355135,-0.6137397068240211,,,-0.8740553312104058,317
318,安康学院图书馆,-0.5123170182463138,-0.35287132937311283,-0.6502000204149179,-0.19724494643990784,-0.5010320502353659,,,,,2.213665364709617,318
319,西安翻译学院图书馆,-1.3330549222759462,-1.1728972093958376,-1.3036151331315033,0.786675232305525,-0.08959204371875121,-0.18088698185558844,0.5972831056308993,0.8438945803090758,0.0030462474116593973,1.8491471247204658,319
320,河北建筑工程学院图书馆,-0.16969175331861855,,,-0.7654267916266405,,-0.7465459925199767,,,,1.681664537465235,320
321,浙江机电职业技术学院图书馆,-0.18779531767009683,-0.8026716621834299,0.1772031146654651,-0.7804688563599264,-1.0623991291742083,-0.5716163133939343,-1.029396325609699,1.6141619793121618,1.5040117425141615,1.1389707678995045,321
322,湖北中医药大学图书馆,-1.0520753348383092,,,,,,,1.5799205825187588,0.09501897308678889,-0.6228642207672382,322
323,衢州职业技术学院图书馆,-0.011971182920423639,,,-0.06174312956981945,1.672590165553322,,-1.477775828343987,,-0.12110002471909063,,323
324,南京森林警察学院图书馆,-0.33001207620287704,,,,,,,-1.4866930824640343,0.7846050715800195,1.0321000870868908,324
325,秦皇岛职业技术学院图书馆,0.0,,,,,,,,,,325
326,湖北文理学院图书馆,1.0000000000000024,,-0.9999999999999977,,,,,,,,326
327,咸阳师范学院图书馆,-1.064599300199919,-1.234370172691761,-1.3536593260832492,-0.7941538480136112,1.122571019732678,0.41346479726099467,0.6340001008007744,0.5348833509919403,1.659495423783748,0.08236795441840336,327
328,湖北美术学院图书馆,-0.8214998126295228,-0.6873451236220369,-0.5189415707179293,-0.5319568678109614,,-0.6435376399753484,0.2211543751311319,2.299618679938083,1.1524912119491661,-0.46998325226258186,328
329,辽宁中医药大学图书馆,-1.0914593501600953,-1.0032716812799678,,,,,,0.36409970465608216,0.0997924988384665,1.630838827945514,329
330,长江师范学院图书馆,-1.4385570170026347,,,-0.16683714664504,-0.19353378994787968,0.23640903512857078,1.4794142230980618,1.1855048984680998,-1.1024002030991784,,330
331,连云港职业技术学院图书馆,0.16083096980807418,-0.6047103961870742,-0.7463181773551006,-0.564305898846069,-0.5565196614976422,-0.4112663798743275,2.5366029740111933,0.7263171198017662,-0.5406305498608183,,331
332,江西旅游商贸职业学院图书馆,-0.0810120463768374,-0.4504500058303587,-0.248210057896134,,-1.0574630490980579,-1.0683179809299033,-0.35741819147614085,1.5353113394038662,1.7275599922035674,,332
333,甘肃政法大学图书馆,-1.0488042650345577,,,-0.699744722736451,,-0.534247859394711,2.0874644893871266,0.7736196619646373,-0.31866214170595414,-0.2596251624800902,333
334,南通理工学院图书馆,-0.4291861562479664,,,-0.9523899690809974,,,,,1.3815761253289642,,334
335,重庆工商职业学院图书馆,-0.8699897919361926,-1.1766177580419621,,,-0.9656647635892376,0.5764171670279801,,-0.21282751591802512,1.4672884413281562,1.1813942211292805,335
336,陕西学前师范学院图书馆,-1.8085327288168564,-0.033270376701744625,-1.805847603000536,-0.2830210263908947,-0.0035932727327056694,0.5988921876404331,0.8337445043213065,0.5325305512099133,0.7491348526152471,1.219962911855841,336
337,闽北职业技术学院图书馆,1.48462520693157,-1.0079270048030304,0.3854777908112101,-1.3688133677973562,,,,,-0.30765692258532584,0.8142942974429332,337
338,浙江纺织服装职业技术学院图书馆,-1.7018810565266898,,,0.8665081186169351,1.050479406675329,0.9735649144265915,0.2477555101958044,-0.39542480028688975,-1.041002093101076,,338
339,陕西服装工程学院图书馆,-0.687168094527576,-0.8663977793776826,-0.8378622826774238,-0.9277960414440023,-0.38375394445732175,-0.3131311581395861,1.582160674167231,1.7188371577485104,0.7151114687078505,,339
340,绍兴职业技术学院图书馆,0.10800846631823836,1.4425928164070974,-0.3232890512249063,-0.6950018762212381,-0.8961616007851572,-1.1307974472189328,,-0.2824622528828718,,1.7771109456077696,340
341,四川职业技术学院图书馆,-1.0424786412268585,2.0969542861077213,-0.08419094298995156,-0.32987189902276026,0.7548438539021456,-0.625402727749447,-1.6475998515478807,0.4607475243263585,0.669683663398039,-0.2526852651973656,341
342,嘉兴职业技术学院图书馆,-0.5367678191576194,,,-1.3260627121086277,-0.5061389520744426,0.17786838437570107,1.1401617013252934,0.9421587940180157,1.3719781893401364,-1.2631975857184565,342
343,浙江医药高等专科学校图书馆,-0.5382353314952958,-0.08665212030466425,-0.6273923110178321,,-0.4588352146169734,,-0.29727827023724374,-0.42943148574665585,-0.16931722264904076,2.607141956067706,343
344,厦门兴才职业技术学院图书馆,2.489483591457159,-1.0196812013870313,-0.76303721956303,-0.4043701413588066,0.07522151678235181,-0.911935514861431,0.38034382789414956,,-0.030670282061100895,0.1846454230977392,344
345,南通航运职业技术学院图书馆,-1.0,1.0,,,,,,,,,345
346,龙岩学院图书馆,-1.5133132846622679,-1.0411062560010296,-0.4087315230351506,,0.7883872234375032,1.425262046152821,0.11133972749871489,0.6112238983068801,1.113387006711324,-1.086448838408793,346
347,湖南中医药高等专科学校图书馆,1.2272205320974916,,,,0.41115620624603777,,0.022373865105795785,-2.0287409364345774,-0.08141161570519129,0.44940194869044103,347
348,湖南科技学院图书馆,-0.9342139895554107,,,,,,1.8073938715598161,-0.6234869614324854,-0.5942409353273684,0.34454801475545144,348
349,陕西中医药大学图书馆,-1.910115312571083,-0.9047387649894157,-0.5980271941717923,-0.5796210321388375,-0.31879985432522084,0.8755454150915742,1.4905505599469997,0.16613658372862394,0.6257068094285432,1.1533627900006067,349
350,海南热带海洋学院图书馆,-2.165448288478765,0.7403320493454377,1.4083965701683137,-0.13351101841856466,1.103687772750133,-0.3390718039464091,-0.5641311790673986,-0.8178164201345304,0.6545172367497664,0.11304508103201857,350
351,上海电子信息职业技术学院图书馆,-1.3997058246400749,-1.3918364694071879,-0.577223012838528,0.04844457516375757,0.03291429809720453,-0.4507345717826008,1.5947914622436499,0.047731194920827155,0.4065641536713193,1.6890541945716355,351
352,西安财经大学行知学院图书馆,-1.0740811691507985,-0.20167208808970777,0.3038547339310519,2.565946930438482,0.6545136939058791,-0.631108033688339,-0.7285310321814117,-0.7866342351697894,-0.32298879667638497,0.22069999668101722,352
353,天津电子信息职业技术学院图书馆,0.7071949924948792,1.7470604660222908,1.2496110510557843,-0.027331300096149525,-0.3379990338201484,-0.2589591362630717,-0.9692574013985161,-1.2139931080075526,-1.4200524587842887,0.5237259287967719,353
354,厦门海洋职业技术学院图书馆,-0.42976558388646513,0.03910691791370866,-0.7194364528597126,-0.8438813530717487,-0.9748657333205946,-0.2501910756538703,1.0806146010910207,2.098418679787663,,,354
355,河北体育学院图书馆,0.0,,,,,,,,,,355
356,浙江国际海运职业技术学院图书馆,-0.29162980159008983,-1.6142331855598038,,-1.165409230152741,,0.22494320828015882,1.0737711216560977,1.4261823076659457,0.74478937455631,-0.39841379485587697,356
357,义乌工商职业技术学院图书馆,-0.9759607350899346,-1.0465776207582194,0.42218071292592374,-0.03064101150692709,-0.8931480286683297,-1.0383599136747403,0.28917128504769546,0.3975416870438355,2.3097746360594655,0.5660189886212321,357
358,四川电力职业技术学院图书馆,1.0,,,,,,,,,-1.0,358
359,北京体育大学图书馆,-1.349932298621629,,,1.040016956533034,,,,,0.3099153420885958,,359
360,浙江长征职业技术学院图书馆,0.7488638912997202,2.0612450929822796,0.39983542695797214,-0.28259964822608613,-0.03269292070319102,-0.8676960288350971,-0.7465505301686493,-1.280405283306949,,,360
361,华北理工大学图书馆,-0.9559138860263846,,,-0.533006884858923,,-0.492517228024355,,1.8841704003526543,,0.09726759855700887,361
362,贵州商学院图书馆,-0.770059210085104,-1.0728602638501483,-1.0971216251371612,0.17343655764366966,-0.6892423136838344,1.480695093488306,-0.11667372247704298,-0.36197234974924053,2.0013380676293657,0.4524597662211892,362
363,浙江育英职业技术学院图书馆,-0.30033647864159957,-0.2901881694953934,-0.30374073156039094,2.824283076452716,-0.3571663826356312,,-0.30362981346166334,-0.41958848742109145,-0.42340546784063643,-0.42622754539631014,363
364,商洛学院图书馆,-1.2877952446966243,-0.664697781559646,-0.6881032324777504,1.5094995817088537,0.30048806770764447,-0.021252644075396274,0.89924940232645,-1.0472828069760272,1.6513801404616328,-0.6514854824191388,364
365,湖南理工学院图书馆,-0.5669051981183977,-0.5511245618371388,-0.809273863960586,-0.9090278893546252,-0.6601146636365687,-0.19440052588065418,0.12315572697455136,,1.6411839881523016,1.9265069876611187,365
366,西安科技大学高新学院图书馆,-0.9318055937417987,0.6303523523505643,0.8090169663865029,2.381999205080866,-0.34430553225087057,-0.3648591084249577,-0.5431149431794586,-0.7258514008050339,-1.132882466560642,0.22145052114482874,366
367,陕西铁路工程职业技术学院图书馆,-0.2450027319216499,-0.03440909656782072,-0.7230526538621459,,1.4164473479133777,2.1078545630024608,-0.21547382753373195,-0.6891737519912154,-1.0708635389996772,-0.546326310039601,367
368,太原学院图书馆,-0.05195715619314437,-1.197939450384192,,,,,,,,1.2498966065773365,368
369,浙江旅游职业学院图书馆,-1.9177802345129966,,,-0.002942972421655349,0.47146322358887377,-0.1694094249157043,1.4262171321333266,,0.19245227612815816,,369
370,上海出版印刷高等专科学校图书馆,-0.26496131119700134,-0.5731782007868338,-0.536214785711742,0.3325582334263066,0.1685698137467761,-0.656171277190571,2.843686563703692,-0.2645741001080199,-0.3894672888013518,-0.6602476470812547,370
371,滨州职业学院图书馆,0.9999999999999991,,,,,,,,,-1.0000000000000009,371
372,闽西职业技术学院图书馆,0.29552025070952676,1.7547599410959664,-0.1650033935767354,-0.07045287632517913,0.041170556471964846,-0.040655325278578215,-1.2304956744711444,1.660908204856374,-1.1647790092492558,-1.0809726742329395,372
373,山东中医药大学图书馆,-1.0687027554300674,-0.6069621881156024,-0.7606197809868671,0.36536392764204917,-0.32276636101480394,-0.46157884786889825,,0.5957877848879753,,2.259478220886214,373
374,延安职业技术学院图书馆,-0.1856848123285932,-0.667866603088321,1.2052235285053188,,2.124994176365122,-0.7121793586171494,-0.564107862931386,,-0.5480393924968588,-0.6523396754081333,374
375,承德医学院图书馆,-0.6398329006841604,,,-1.1078871712462144,,1.5943188889651074,,-0.5595309677046055,,0.7129321506698705,375
376,宁波卫生职业技术学院图书馆,-0.7062894683106508,-0.7103323093561077,,1.0104352712675968,,-1.3044688688833528,1.4920355576410553,0.21861981764145838,,,376
377,贵州中医药大学图书馆,-1.4120234371962936,-1.0880276295332278,-0.3156215461531077,-1.0456212343121805,-0.5990564713230037,0.6189716444472964,1.8959547149437381,0.7921418702554798,0.5646493870983824,0.5886327017729182,377
378,南阳师范学院图书馆,-1.2070295131498707,,,,-0.005798253413755214,,-0.3442623336734337,,1.5570901002370596,,378
379,上海旅游高等专科学校图书馆,-0.49567909007549876,-0.23268093999433964,-0.7956435100703801,-0.4785203530113827,1.9851857861763893,-1.1294292735884457,-0.8021889728912819,0.23644426307735422,0.0030865019057881773,1.709425588471798,379
380,内蒙古民族大学图书馆,-0.6777510689826862,-0.6936300776151714,2.884109474945621,-0.5599865550509886,-0.5440079809160413,-0.17509802721930634,0.1348775324845299,-0.11416708733051144,-0.2644362215171686,0.010090011201722152,380
381,大连职业技术学院图书馆,-0.6343428253958503,,,,,2.193700999716814,-0.5981216599292497,-0.04387912728969569,-0.4094957799187628,-0.5078616071832547,381
382,西北大学现代学院图书馆,-1.38036678460654,0.402826226864417,,1.8524283255594967,1.260742077468906,-0.21009936344640295,0.34446132533335677,-0.6853259583825715,-0.6843807565067016,-0.9002850922839578,382
383,沈阳体育学院图书馆,-0.9241025397837731,0.07939728690465786,0.34949912811505923,0.5120208777220532,0.7447510834587192,2.363937044111904,-0.7956404394946132,-0.9695878235854113,-0.9191407063379219,-0.44113391111067285,383
384,遵义师范学院图书馆,-1.1686988340400033,-1.0663676923142145,-0.3264874824788879,-0.2738366121531094,-0.5084429000858522,-0.15647472366505713,2.434068479429386,0.5173096189048513,0.8616035299385314,-0.31267338353564395,384
385,广西科技师范学院图书馆,-1.022735216095338,,,,,,,,-0.33451034314790196,1.35724555924324,385
386,浙江警察学院图书馆,-0.8084315806877309,-0.9400293169404269,,-0.43142543585017507,,0.6135108406285387,1.168660089238464,-1.4829023314829062,0.40779945791184075,1.4728182771823948,386
387,大连海洋大学图书馆,-1.0594681654968412,-0.9404229997366292,0.48011972728264257,,0.5511789351056722,-0.21156530907147028,,2.149835990914531,-0.886165679440748,-0.08351249955715433,387
388,盘锦职业技术学院图书馆,-0.32633045814938366,,-0.45465790398030553,2.778314971264989,-0.02815794500149889,-0.3659883893690059,-0.6348749561295545,-0.6016657809546285,-0.1640847139941162,-0.20255482368649622,388
389,西安美术学院图书馆,-1.1955427461887385,-1.3029991636676281,-1.0494902086368527,-0.17858162300446748,1.5309826670913416,-0.8330302832585308,1.3003684451748438,0.6715300376310668,0.5550054507463892,0.501757424112576,389
390,河南城建学院图书馆,-1.4801272884893033,,,-0.3526190517549569,,,,0.9683512441984775,0.8643950960457828,,390
391,九江职业技术学院图书馆,-1.063215864479833,-1.0514498370680272,-0.979221200962293,-0.5155778697517421,1.9390566862777534,-0.004444831147622906,1.4039669773922347,0.8131479561875076,-0.27368608483011925,-0.2685759316178574,391
392,常州工业职业技术学院图书馆,-0.7304089129431717,,-0.13019002892577525,-0.14976666252909085,-0.23055861050875198,-0.14105021388584693,2.334024679949225,-0.9520502511565895,,,392
393,河北地质大学图书馆,0.0,,,,,,,,,,393
394,沈阳工程学院图书馆,-0.9652964405593703,-1.276247023092408,-1.34453735895858,0.16816200840058132,-0.6106782362128029,0.883650478438572,1.6745361381845256,0.049314253011358875,0.14782670293995265,1.2732694778481652,394
395,西安音乐学院图书馆,-0.051413249591348575,-0.9139663143746969,-0.8570704392738365,-0.6511166777900019,-0.7752794045643603,0.6297694082116145,-0.3072976770070225,0.08206642500512465,0.2264070503467344,2.617900879037791,395
396,沧州医学高等专科学校图书馆,-0.6982852628850906,,,-0.5395468994412858,,,,-0.4890488559841923,,1.726881018310569,396
397,河北科技师范学院图书馆,-1.0,,,,,,,,,1.0,397
398,福建商学院图书馆,-1.252209798176827,-1.0739927403833576,-0.6546854883254136,,-0.462668138816679,1.7020218725975707,0.04846384114264388,,1.235999180219078,0.45707127174298345,398
399,广安职业技术学院图书馆,-0.9094340347753537,-1.046189406900424,1.0482008697658123,,-1.0622155999533878,,-0.579019625661006,0.024332013441562418,0.8563154384038986,1.6680103456788948,399
400,陕西财经职业技术学院图书馆,0.23658313004141965,0.00922068196849443,-0.21763789266493538,,-0.14330486291944558,-0.5684329183965363,-0.3057208401912456,,-1.3721837999267361,2.361476502088984,400
401,天津市职业大学图书馆,-0.6588502941111105,0.037289987490781364,,0.8617147132287645,1.2570822700831215,,,,,-1.497236676691556,401
402,泰州学院图书馆,-1.281468717009455,0.08134798501153226,1.6356038283365475,-1.4277294729404146,,,,0.29752683026805243,0.7396410897818634,-0.04492154344812589,402
403,西安铁路职业技术学院图书馆,-0.6412610865509115,-1.2009239146549524,-0.6502941224584423,0.0613135324750511,0.19422895431604653,0.023815657657926193,2.7026911471756514,0.18056684392116693,-0.09017416813324373,-0.5799628437482941,403
404,安庆医药高等专科学校图书馆,-0.1776321332530319,-0.2241885419843206,,-0.6866872531525902,,,2.4178291218254633,-0.35907130872438425,-0.4614115205300201,-0.508838364181116,404
405,北京农业职业学院图书馆,-0.4781470234666605,-0.5301137532557386,,-0.9756499169397882,,,-0.7071923908018972,2.1181959192037927,-0.15370305562007813,0.72661022088037,405
406,湖州职业技术学院图书馆,-2.2069231538113447,1.5745153485833832,-0.6793474530575575,-0.23583508475651715,0.1761292028732963,-0.4858896311150292,-0.06207762443365461,1.2899195076722842,0.3262336327177266,0.30327525532741645,406
407,成都农业科技职业学院图书馆,-0.5598694501551812,2.1020814674216735,-1.0456099822970863,,,,,-0.37431176178651226,0.054856409856586165,-0.17714668303947947,407
408,四川邮电职业技术学院图书馆,0.9339654002677195,1.5581150987324548,,1.4380571541971696,0.07034249643950932,-0.6271935774623891,-0.9845158750355862,-1.1964846705493979,-0.8431629329313801,-0.34912309365810174,408
409,常州信息职业技术学院图书馆,-0.9448055805887619,,,,,-0.49591443828556964,,-0.23451542704541917,,1.6752354459197505,409
410,无锡商业职业技术学院图书馆,0.0,,,,,,,,,,410
411,镇江市高等专科学校图书馆,-0.09640535788395764,,,,0.6171673206611377,1.0576125683569022,,,-1.5783745311340827,,411
412,皖西学院图书馆,-1.8330813402140156,,,-0.22093052778303307,-0.06280605469064351,0.2213097891864284,1.7442372570897102,1.002309666782895,-0.17159215142032863,-0.6794466389510103,412
413,上海公安学院图书馆,-1.1809336705185995,,-0.07077654045934939,-0.39082815934595255,-1.049657997385261,-0.19540291341381533,1.7070112311135734,1.180588050009404,,,413
414,江苏信息职业技术学院图书馆,-0.548222393737327,-0.6712979646730436,0.25868526538016506,-1.1658950741959326,-0.22846223633361776,-0.5665627466021608,2.229339331141339,0.6924158190205811,,,414
415,江苏建筑职业技术学院图书馆,-1.3541458890297884,,,1.0302254376645152,,,,0.32392045136527275,,,415
416,上海思博职业技术学院图书馆,-0.32307283979799095,-0.04776364726372119,-0.004714619079523456,-2.379781091228396,-0.8336710736169585,0.6495317874914088,1.4636731149696738,0.5704286630410695,0.10954617558101942,0.7958235299034179,416
417,上海科学技术职业学院图书馆,1.0647937678978128,-0.36442143983717906,-2.3251369306977834,-0.4251108236781367,-0.01000406301544969,0.06629091339268814,0.1725718437259853,1.3870079515778222,0.4340087806342393,,417
418,陕西职业技术学院图书馆,-0.0804480750632211,-0.8807583086908426,-0.9398140575083966,-0.01618539113164195,-0.21759362393109188,1.860000468840335,-0.1203828371857984,-0.4545971193650822,1.8817901300528088,-1.032011186017069,418
419,中央戏剧学院图书馆,-1.0,,,1.0,,,,,,,419
420,陕西青年职业学院图书馆,0.37532198672675954,0.15074155946122736,0.8538636205062191,1.7320281731362486,-0.4924265809175446,0.2826647822638553,-0.003348939737290456,,-0.909347690226982,-1.9894969112124983,420
421,辽宁农业职业技术学院图书馆,-1.326837379591358,,0.700510794639557,1.0610906037242702,0.8473744329797184,0.49097487706178,0.4210870621084087,0.43743795836378324,-1.9609345456496001,-0.6707038036365681,421
422,浙江体育职业技术学院图书馆,0.03987938821160237,,0.5124376076672984,-2.277784368155085,0.7433711370400043,,,0.4585596012030697,-0.3072628095509613,0.8307994435840739,422
423,泉州经贸职业技术学院图书馆,0.22273376586029014,-0.10260202765484935,1.304363649325294,0.12314781263525389,2.0391617698857916,-0.2852488670683279,0.04216523125141852,-0.7748825939206224,-1.0818141355949753,-1.4870246047192701,423
424,上海城建职业学院图书馆,-0.8691873920424495,-1.1431022439996,-0.746233219647099,0.4417416848133231,0.6573450255291583,1.659436145346667,,,,,424
425,长治学院图书馆,-0.987997141701788,-0.29124156156222636,,,,0.2507724378786821,,,1.8079258619932619,-0.7794595966079296,425
426,重庆工程职业技术学院图书馆,-0.7669162445015024,-0.6455606362953619,,,,,,,,1.4124768807968642,426
427,浙江警官职业学院图书馆,-0.8657924578367119,-0.6873745922643292,,,,,,,-0.10991397835902933,1.6630810284600697,427
428,上海邦德职业技术学院图书馆,1.255803860556146,-0.06468128269916004,,,,-1.191122577856986,,,,,428
429,福建体育职业技术学院图书馆,0.937915961388527,2.0227912623778828,-0.7281462288541615,-0.7434785508638073,-0.15297863121509764,-0.6871033822424899,,0.5322040709741357,0.26651359381308726,-1.4477180953780737,429
430,福建警察学院图书馆,-0.9131768576900883,-1.3056725666904911,,,-1.030779465858447,0.10535808754055134,0.8449170200968011,1.2728066230757464,,1.026547159525928,430
431,浙江同济科技职业学院图书馆,-1.6366054972562087,-1.2510280259592792,-0.1593664339171379,-0.9334822786908266,0.3181721349247007,0.4746666784703285,1.5818946568565293,0.23630535471963188,-0.035418552721389156,1.4048619635736532,431
432,广西经贸职业技术学院图书馆,-1.0037930041171432,,,-0.3608315568708404,,,,,,1.3646245609879832,432
433,唐山工业职业技术学院图书馆,0.0,,,,,,,,,,433
434,陕西交通职业技术学院图书馆,-1.7983301940813492,-1.3217534105517132,-1.2965413370418137,0.35278263066848886,0.3683797552036034,0.2824873981245572,1.033762683472756,0.7127285122632948,0.7052438915155017,0.9612400704266739,434
435,福州英华职业学院图书馆,2.0402152593857377,,0.7024283092757636,-0.6327898171102481,0.8197828150890376,-0.5500873654042007,,-0.6044519678735777,-0.768792639663996,-1.0063045936985173,435
436,福建电力职业技术学院图书馆,1.1077074479845532,-0.8521585572336083,-0.4990143367568108,-1.4270377797705394,1.612219626466465,-0.25406065168848874,0.3123442509984238,,,,436
437,渭南职业技术学院图书馆,0.0,,,,,,,,,,437
438,渤海船舶职业学院图书馆,-0.2710988176887925,,,,,,1.67871372358172,-0.4611803690706552,-0.946434536822273,,438
439,四川旅游学院图书馆,-1.225317765238968,-0.5362409833269781,0.23929311964295838,-0.6509654579082699,-0.5229575407322933,-0.3811973699083023,-0.40520529547928374,-0.17426139028894272,1.364538102833822,2.2923145804062592,439
440,九州职业技术学院图书馆,1.728740644194213,-0.48094600510922325,-0.6526287884906362,-0.5951658505943536,,,,,,,440
441,西安电力高等专科学校图书馆,1.8471508068183193,1.0118891661023397,0.6244824172785535,-0.27181635469201826,-1.9200182473813943,0.34805109269506945,0.10240139652237895,-0.6904497082547307,-0.8810978613326802,-0.17059270775584248,441
442,湄洲湾职业技术学院图书馆,0.15010997018963437,-0.09561695019306059,,1.0811828154924559,-0.9816029724603469,1.742587678815949,-0.9317276239959871,,,-0.964932917848645,442
443,上海农林职业技术学院图书馆,-0.8775218182805304,,-0.6885834757500501,-0.5834572800915873,0.3686872775351944,2.508768300260585,-0.03678399537762048,0.501177778325385,-0.7015735742029878,-0.49071321241839017,443
444,上海健康医学院图书馆,-0.7916361909663823,-0.7972607532470065,,-0.7743805628738527,-0.7611796267092964,-0.7479520614306598,1.2917656777363051,1.308712213475161,1.271931304015732,,444
445,攀枝花学院图书馆,-1.7324554901981073,-0.9771086579898368,-0.8303216773191425,-0.5258531639367368,-0.4381613790953917,0.698711810191839,0.39501892163858365,1.547276753177778,0.6943523969742755,1.1685404865567377,445
446,上海工商外国语职业学院图书馆,-1.4158612368284667,-1.193381833010884,-1.1845556132274726,0.06908508862651948,1.5408514754057063,0.14017943500738816,0.45715731528085746,1.1817432381820503,0.4047821305642956,,446
447,陕西能源职业技术学院图书馆,-0.9361215662756753,0.9045198856830196,0.7772643194989979,-0.321461478875088,-0.920145246826719,-1.098949509796677,,,,1.5948935965921343,447
448,上海立达学院图书馆,-0.0839961857393101,-0.3670776871792882,-0.4526678016824892,-0.6006990587995823,-0.6901353720610877,2.194576105461757,,,,,448
449,内江职业技术学院图书馆,-0.8091717694654095,,-0.9764371147775794,-0.3718909023619154,,2.450639086933181,-0.17266706441674515,0.332949994625857,-0.17974646317590026,-0.2736757673614881,449
450,漳州科技职业学院图书馆,-0.40448215149579564,-1.08153145780639,-1.1331525509251101,-0.9513296641438254,-0.03953207989806167,0.9472292526345921,1.2018487770203554,,,1.4609498746142349,450
451,泉州轻工职业学院图书馆,-0.7150407373449646,,-0.25180836274314133,1.4965697400874343,,-1.6117912668728982,0.5747902886655857,,,0.5072803382079861,451
452,内蒙古财经大学图书馆,-1.8250632777805216,-0.773076527514558,-0.9889362675797325,-0.003296506359470447,0.04222653149888085,-0.19771967291862547,0.09141937455708636,1.7291871070116929,0.6457245584821861,1.27953468060306,452
